date,sp500,sma20,sma50,sma200,ret5,ret20,drawdown20,drawdown60,rsi14,vix,vix_chg5,vix_term_inverted,move,dxy_ret20,hyg_ief_ret20,hyg_ief_below_50dma,pct_above_50dma,pct_above_200dma,breadth_drop5,daily_confirmation_score,daily_confirmation_state,weekly_date,weekly_sp500,composite_risk_score,composite_risk_state,d1_market_regime_score,d2_score,liquidity_score,daily_fwd_max_dd_4w,daily_drop_5_4w,daily_drop_10_4w,daily_drop_15_4w,daily_drop_20_4w,daily_fwd_max_dd_8w,daily_drop_5_8w,daily_drop_10_8w,daily_drop_15_8w,daily_drop_20_8w,daily_fwd_max_dd_13w,daily_drop_5_13w,daily_drop_10_13w,daily_drop_15_13w,daily_drop_20_13w,daily_fwd_max_dd_26w,daily_drop_5_26w,daily_drop_10_26w,daily_drop_15_26w,daily_drop_20_26w
2009-02-03,838.510009765625,855.8105010986328,866.5482006835938,1131.0451495361328,-0.008513570869406184,-0.09589735432722435,-0.10291002587480513,-0.10291002587480513,45.62021891051812,43.060001373291016,0.019171630137065465,True,161.1999969482422,0.02916267763684477,-0.04867089079863629,False,53.333333333333336,8.88888888888889,4.44444444444445,97.0,High Confirmation,2009-01-29,845.1400146484375,92.3175821360542,Stress,75.0,12.0,35.0,-0.16956266594303682,True,True,True,False,-0.19317596520287883,True,True,True,False,-0.19317596520287883,True,True,True,False,-0.19317596520287883,True,True,True,False
2009-02-04,832.22998046875,850.6869995117188,868.1440002441407,1128.26544921875,-0.047889856994833724,-0.10962879041407847,-0.08519011318069036,-0.10962879041407847,44.31806108957522,43.849998474121094,0.10564797384845148,True,172.5,0.03439949941593912,-0.05316952050473189,False,46.666666666666664,6.666666666666667,-17.77777777777778,100.0,High Confirmation,2009-01-29,845.1400146484375,92.3175821360542,Stress,75.0,12.0,35.0,-0.17985412228417275,True,True,True,False,-0.18708764983950432,True,True,True,False,-0.18708764983950432,True,True,True,False,-0.18708764983950432,True,True,True,False
2009-02-05,845.8499755859375,847.6469970703125,869.0603991699219,1125.6149993896483,0.000840051263926167,-0.06706010830079445,-0.07021864317354642,-0.095057275554431,47.7981633652349,43.72999954223633,0.02580338837813989,True,173.6999969482422,0.045940676171327244,-0.04568187525874301,False,60.0,6.666666666666667,20.0,92.0,High Confirmation,2009-02-05,845.8499755859375,99.83696968659609,Stress,75.0,12.0,50.0,-0.19306022640699083,True,True,True,False,-0.2001772786855862,True,True,True,True,-0.2001772786855862,True,True,True,True,-0.2001772786855862,True,True,True,True
2009-02-06,868.5999755859375,845.5904968261718,869.3961987304688,1123.0583489990233,0.05172660731650325,-0.04521122285276313,-0.02442859616600357,-0.07071791564976782,53.07387974122165,43.369998931884766,-0.03278325637156099,False,182.10000610351562,0.04672550301465872,-0.0034258819242890537,False,71.11111111111111,11.11111111111111,33.333333333333336,64.0,High Confirmation,2009-02-05,845.8499755859375,99.83696968659609,Stress,75.0,12.0,50.0,-0.22112589418333395,True,True,True,True,-0.22112589418333395,True,True,True,True,-0.22112589418333395,True,True,True,True,-0.22112589418333395,True,True,True,True
2009-02-09,869.8900146484375,844.5674987792969,869.6461987304688,1120.4636993408203,0.05385008247184686,-0.022979683830546938,-0.004805011014873073,-0.06933775191204194,53.36171524998142,43.63999938964844,-0.04130055029018764,True,170.1999969482422,0.02576817274439991,-0.0036804803899306293,False,64.44444444444444,13.333333333333334,24.444444444444443,66.0,High Confirmation,2009-02-05,845.8499755859375,99.83696968659609,Stress,75.0,12.0,50.0,-0.222280957472202,True,True,True,True,-0.222280957472202,True,True,True,True,-0.222280957472202,True,True,True,True,-0.222280957472202,True,True,True,True
2009-02-10,827.1599731445312,842.4124969482422,868.4357983398437,1117.6102993774414,-0.013535958413026239,-0.049525470706968666,-0.05369018324092767,-0.11505299845730654,43.782219821935655,46.66999816894531,0.08383643010967212,True,172.3000030517578,0.03360637229994823,0.004626357568570327,False,44.44444444444444,6.666666666666667,-8.888888888888893,96.0,High Confirmation,2009-02-05,845.8499755859375,99.83696968659609,Stress,75.0,12.0,50.0,-0.18210497211926424,True,True,True,False,-0.18210497211926424,True,True,True,False,-0.18210497211926424,True,True,True,False,-0.18210497211926424,True,True,True,False
2009-02-11,833.739990234375,840.5099975585938,867.1857983398437,1114.7971493530274,0.0018144140454714464,-0.04364581923626487,-0.046162334978529174,-0.10801328838572233,45.40748541914778,44.529998779296875,0.01550741912971998,False,157.0,0.017918621055916573,-0.0010147809770940652,False,44.44444444444444,6.666666666666667,-2.2222222222222214,74.0,High Confirmation,2009-02-05,845.8499755859375,99.83696968659609,Stress,75.0,12.0,50.0,-0.18855993808490135,True,True,True,False,-0.18855993808490135,True,True,True,False,-0.18855993808490135,True,True,True,False,-0.18855993808490135,True,True,True,False
2009-02-12,835.1900024414062,840.1384979248047,867.5653979492188,1112.0183996582032,-0.012602675949889175,-0.008817726518284164,-0.04450345298413372,-0.1064619754638283,45.779485984683916,41.25,-0.05671162973237709,False,151.0,0.025231046304334592,0.014728823739250663,False,51.11111111111111,6.666666666666667,-8.888888888888893,72.0,High Confirmation,2009-02-12,835.1900024414062,98.74413710571818,Stress,65.0,13.0,50.0,-0.18996871691560058,True,True,True,False,-0.18996871691560058,True,True,True,False,-0.18996871691560058,True,True,True,False,-0.18996871691560058,True,True,True,False
2009-02-13,826.8400268554688,839.2934997558593,867.1259985351562,1109.2246499633789,-0.04807730820196998,-0.020029823849183392,-0.05405621680638717,-0.11539529682564298,43.92337297325964,42.93000030517578,-0.010145230286955464,True,158.6999969482422,0.018948347085036454,0.030065612350946624,False,44.44444444444444,6.666666666666667,-26.66666666666667,89.0,High Confirmation,2009-02-12,835.1900024414062,98.74413710571818,Stress,65.0,13.0,50.0,-0.18178848710340423,True,True,True,False,-0.18178848710340423,True,True,True,False,-0.18178848710340423,True,True,True,False,-0.18178848710340423,True,True,True,False
2009-02-17,789.1699829101562,836.2459991455078,865.4945983886719,1106.1238000488281,-0.09279337660969,-0.07169577536948701,-0.09715251442784634,-0.15569704439528864,36.69506331903748,48.65999984741211,0.11503209275833393,True,163.1999969482422,0.04001903316970146,-0.029723281719694072,True,31.11111111111111,4.444444444444445,-33.33333333333333,100.0,High Confirmation,2009-02-12,835.1900024414062,98.74413710571818,Stress,65.0,13.0,50.0,-0.14273218197923376,True,True,False,False,-0.14273218197923376,True,True,False,False,-0.14273218197923376,True,True,False,False,-0.14273218197923376,True,True,False,False
2009-02-18,788.4199829101562,835.4059997558594,864.3585986328125,1102.9963998413086,-0.04683494304868385,-0.02086384889125248,-0.09801054961524924,-0.15649944087566214,36.56603982053901,48.459999084472656,0.038354424378752805,True,159.1999969482422,0.020760854676229457,-0.013056041159111187,True,28.888888888888886,4.444444444444445,-15.555555555555557,100.0,High Confirmation,2009-02-12,835.1900024414062,98.74413710571818,Stress,65.0,13.0,50.0,-0.14191668912332933,True,True,False,False,-0.14191668912332933,True,True,False,False,-0.14191668912332933,True,True,False,False,-0.14191668912332933,True,True,False,False
2009-02-19,778.9400024414062,832.3410003662109,862.4159985351563,1099.8536499023437,-0.0657279109012916,-0.07295533241148144,-0.10885609203935653,-0.1666417114918417,34.895850059355766,47.08000183105469,0.057264835429175376,True,161.89999389648438,0.018876750784697638,-0.011559628322575954,False,24.444444444444443,6.666666666666667,-20.0,95.0,High Confirmation,2009-02-19,778.9400024414062,99.76424552058532,Stress,85.0,14.0,50.0,-0.13147350607691355,True,True,False,False,-0.13147350607691355,True,True,False,False,-0.13147350607691355,True,True,False,False,-0.13147350607691355,True,True,False,False
2009-02-20,770.0499877929688,829.4684997558594,859.622998046875,1096.6125997924805,-0.07799424616916129,-0.06942599662481119,-0.11902668588587284,-0.17615280011100864,33.35714128302919,49.29999923706055,0.19515149665601328,True,165.5,0.01134239077150112,-0.032596196625946705,True,24.444444444444443,4.444444444444445,-26.666666666666664,100.0,High Confirmation,2009-02-19,778.9400024414062,99.76424552058532,Stress,85.0,14.0,50.0,-0.12144660733536305,True,True,False,False,-0.12144660733536305,True,True,False,False,-0.12144660733536305,True,True,False,False,-0.12144660733536305,True,True,False,False
2009-02-23,743.3300170898438,825.0375,856.7161987304687,1093.3664001464845,-0.10099899261435064,-0.10652081713670836,-0.14959558597874978,-0.20473948070816972,29.190867257080512,52.619998931884766,0.22571624872643503,True,157.39999389648438,0.01903979957711721,-0.042315485379977535,True,17.77777777777778,2.2222222222222223,-26.666666666666664,100.0,High Confirmation,2009-02-19,778.9400024414062,99.76424552058532,Stress,85.0,14.0,50.0,-0.0898658553498114,True,False,False,False,-0.0898658553498114,True,False,False,False,-0.0898658553498114,True,False,False,False,-0.0898658553498114,True,False,False,False
2009-02-24,773.1400146484375,821.866000366211,854.19419921875,1090.243699951172,-0.020312440423299383,-0.07582149983916231,-0.11549155018985635,-0.172846897880225,38.43014058073048,45.4900016784668,-0.06514587297340291,True,154.39999389648438,0.02549269381727326,-0.029981039551861488,True,20.0,6.666666666666667,-11.11111111111111,100.0,High Confirmation,2009-02-19,778.9400024414062,99.76424552058532,Stress,85.0,14.0,50.0,-0.12495794231461821,True,True,False,False,-0.12495794231461821,True,True,False,False,-0.12495794231461821,True,True,False,False,-0.12495794231461821,True,True,False,False
2009-02-25,764.9000244140625,817.8255004882812,852.0203991699219,1087.1267999267577,-0.029831763534555078,-0.09555284371598294,-0.12491848560979046,-0.18166255009672438,36.993260289675824,44.66999816894531,-0.07820885239640296,True,164.3000030517578,0.04121761630172904,-0.028460305858498902,True,24.444444444444443,2.2222222222222223,-4.444444444444443,100.0,High Confirmation,2009-02-19,778.9400024414062,99.76424552058532,Stress,85.0,14.0,50.0,-0.11553143194743876,True,True,False,False,-0.11553143194743876,True,True,False,False,-0.11553143194743876,True,True,False,False,-0.11553143194743876,True,True,False,False
2009-02-26,752.8300170898438,811.7625,849.4823999023438,1083.8730502319336,-0.03351989276417544,-0.13872714027164545,-0.13456873350351428,-0.19457579195677188,34.93287489247477,44.65999984741211,-0.051401909293179116,True,163.0,0.03614037149123983,-0.0838780764881063,True,20.0,2.2222222222222223,-4.444444444444443,100.0,High Confirmation,2009-02-26,752.8300170898438,99.74739093445237,Stress,85.0,13.0,50.0,-0.10135088407860737,True,True,False,False,-0.10135088407860737,True,True,False,False,-0.10135088407860737,True,True,False,False,-0.10135088407860737,True,True,False,False
2009-02-27,735.0900268554688,806.2600006103515,846.8128002929687,1080.5333001708984,-0.04539959936587801,-0.13021509558832978,-0.15496210500524898,-0.2135551329246692,32.10279182073921,46.349998474121094,-0.05983774459618718,True,166.60000610351562,0.03201223494384409,-0.08595905042601881,True,17.77777777777778,2.2222222222222223,-6.666666666666664,100.0,High Confirmation,2009-02-26,752.8300170898438,99.74739093445237,Stress,85.0,13.0,50.0,-0.07966370841555115,True,False,False,False,-0.07966370841555115,True,False,False,False,-0.07966370841555115,True,False,False,False,-0.07966370841555115,True,False,False,False
2009-03-02,700.8200073242188,800.0070007324218,842.5656005859375,1076.9941000366211,-0.057188609081135655,-0.1514263534886512,-0.1943579124684489,-0.2502193236636112,27.472496961093483,52.650001525878906,0.0005701747359017073,True,164.0,0.03418607490007264,-0.11819951385798333,True,8.88888888888889,2.2222222222222223,-8.88888888888889,100.0,High Confirmation,2009-02-26,752.8300170898438,99.74739093445237,Stress,85.0,13.0,50.0,-0.03465936727475094,False,False,False,False,-0.03465936727475094,False,False,False,False,-0.03465936727475094,False,False,False,False,-0.03465936727475094,False,False,False,False
2009-03-03,696.3300170898438,793.5515014648438,838.4038012695313,1073.357900390625,-0.09934810785019432,-0.15641353092858779,-0.19951947330805642,-0.2550229934782431,26.92456050522172,50.93000030517578,0.11958668775525827,True,164.89999389648438,0.032996444491168564,-0.08690981863387359,True,8.88888888888889,2.2222222222222223,-11.11111111111111,100.0,High Confirmation,2009-02-26,752.8300170898438,99.74739093445237,Stress,85.0,13.0,50.0,-0.02843477561935126,False,False,False,False,-0.02843477561935126,False,False,False,False,-0.02843477561935126,False,False,False,False,-0.02843477561935126,False,False,False,False
2009-03-04,712.8699951171875,787.2695007324219,834.9556005859375,1069.7955004882813,-0.06802199978583034,-0.14983722696829294,-0.18050560057837772,-0.237327499938782,32.282607340837345,47.560001373291016,0.06469673881372229,True,166.3000030517578,0.041504981218503545,-0.09190122612691465,True,20.0,2.2222222222222223,-4.444444444444443,100.0,High Confirmation,2009-02-26,752.8300170898438,99.74739093445237,Stress,85.0,13.0,50.0,-0.050976988888890795,True,False,False,False,-0.050976988888890795,True,False,False,False,-0.050976988888890795,True,False,False,False,-0.050976988888890795,True,False,False,False
2009-03-05,682.5499877929688,779.7855010986328,830.8490002441406,1066.075100402832,-0.0933544461584449,-0.17985412228417275,-0.21536059007549535,-0.26976572282125166,28.20061072609664,50.16999816894531,0.12337658621493452,True,162.1999969482422,0.03979000914281028,-0.14862120320525662,True,13.333333333333334,2.2222222222222223,-6.666666666666666,100.0,High Confirmation,2009-03-05,682.5499877929688,98.68599721657041,Stress,85.0,14.0,50.0,-0.008819806027041799,False,False,False,False,-0.008819806027041799,False,False,False,False,-0.008819806027041799,False,False,False,False,-0.008819806027041799,False,False,False,False
2009-03-06,683.3800048828125,771.6620025634766,827.0840002441406,1062.4250003051757,-0.07034515512862938,-0.19207894472134823,-0.21440642681822508,-0.26887771909919767,28.467266672332613,49.33000183105469,0.06429349417557018,True,159.1999969482422,0.028468564340460745,-0.13961515950602554,True,8.88888888888889,2.2222222222222223,-8.88888888888889,100.0,High Confirmation,2009-03-05,682.5499877929688,98.68599721657041,Stress,85.0,14.0,50.0,-0.010023669901070842,False,False,False,False,-0.010023669901070842,False,False,False,False,-0.010023669901070842,False,False,False,False,-0.010023669901070842,False,False,False,False
2009-03-09,676.530029296875,762.0585052490235,823.3514013671875,1058.8541006469727,-0.03465936727475094,-0.22112589418333395,-0.222280957472202,-0.27620624750026523,27.557648047389577,49.68000030517578,-0.05641027796064335,True,160.5,0.042882293234242086,-0.16695571603873427,True,8.88888888888889,2.2222222222222223,0.0,100.0,High Confirmation,2009-03-05,682.5499877929688,98.68599721657041,Stress,85.0,14.0,50.0,0.06366302222212594,False,False,False,False,0.06366302222212594,False,False,False,False,0.06366302222212594,False,False,False,False,0.06366302222212594,False,False,False,False
2009-03-10,719.5999755859375,754.5440032958984,820.380400390625,1055.4803506469727,0.033418002850638784,-0.1727690127851842,-0.13839967733998126,-0.23012734975063875,40.443490105364816,44.369998931884766,-0.12880426730773753,True,153.39999389648438,0.04882650483484419,-0.12782973348492144,True,26.666666666666668,4.444444444444445,17.77777777777778,100.0,High Confirmation,2009-03-05,682.5499877929688,98.68599721657041,Stress,85.0,14.0,50.0,0.002445816877900686,False,False,False,False,0.002445816877900686,False,False,False,False,0.002445816877900686,False,False,False,False,0.002445816877900686,False,False,False,False
2009-03-11,721.3599853515625,749.25400390625,817.3516003417968,1052.2075003051757,0.011909591219334992,-0.12790752844429787,-0.13629236072881468,-0.2282443822288247,40.906071916355394,43.61000061035156,-0.0830529993457425,True,147.0,0.024006587187951345,-0.10253471000702674,True,28.888888888888886,4.444444444444445,8.888888888888886,100.0,High Confirmation,2009-03-05,682.5499877929688,98.68599721657041,Stress,85.0,14.0,50.0,0.04072863130673077,False,False,False,False,0.04072863130673077,False,False,False,False,0.04072863130673077,False,False,False,False,0.04072863130673077,False,False,False,False
