Date,SSO,SMH,USD,GSG,IEF,QLD,XLU,AGG,VSS,XLI,IWM,XLK,JNK,XLV,VGK,TLT,EFA,BIL,VIG,XLP,XLC,LQD,FEZ,QQQ,HYG,TQQQ,EWT,SPY,SHV,GLD,VT,EWJ,USMV,VNQ,EEM,XLY
2023-05-11,24.650039672851562,121.38542938232422,6.411458969116211,19.149999618530273,88.70150756835938,25.12220001220703,31.11396026611328,88.2079086303711,99.28339385986328,93.87297058105469,166.59375,73.93724060058594,73.46415710449219,125.36603546142578,56.05543899536133,91.58328247070312,65.4872817993164,78.84281158447266,146.42002868652344,70.30880737304688,57.58414840698242,93.98660278320312,41.26819610595703,320.1628723144531,61.294837951660156,13.984695434570312,35.79555892944336,395.5760498046875,94.97213745117188,187.1300048828125,87.03311920166016,54.5418586730957,69.53895568847656,72.03594970703125,36.03974914550781,72.59801483154297
2023-05-12,24.571847915649414,121.24730682373047,6.38669490814209,19.030000686645508,88.16963958740234,24.93893814086914,31.28618812561035,87.71367645263672,98.86065673828125,93.93975067138672,166.25685119628906,73.83940124511719,73.19168090820312,125.19556427001953,55.90350341796875,90.81682586669922,65.37109375,78.86003112792969,146.5238037109375,70.58338928222656,57.632408142089844,93.40882873535156,41.13265609741211,319.01458740234375,61.07327651977539,13.840173721313477,35.63102340698242,395.0577697753906,94.97213745117188,186.80999755859375,86.7892837524414,54.80587387084961,69.60528564453125,72.02718353271484,35.61477279663086,71.98448181152344
2023-05-15,24.73311996459961,124.42400360107422,6.683865547180176,19.31999969482422,87.9746322631836,25.206401824951172,30.891887664794922,87.49307250976562,99.71513366699219,94.39762115478516,168.2878875732422,74.45085144042969,73.20765686035156,124.97773742675781,56.32356262207031,89.87616729736328,65.8716049194336,78.86864471435547,146.73135375976562,70.40947723388672,57.90266799926758,92.90869140625,41.32242202758789,320.741943359375,61.0568733215332,14.052135467529297,36.0588264465332,396.42071533203125,94.980712890625,187.2100067138672,87.38013458251953,55.13361740112305,69.57685089111328,71.90425109863281,36.27070999145508,72.07698822021484
2023-05-16,24.41057777404785,124.3944091796875,6.713583469390869,19.1200008392334,87.6910171508789,25.250974655151367,30.207515716552734,87.29007720947266,98.67174530029297,93.11940002441406,165.83331298828125,74.52912902832031,72.68672180175781,123.93594360351562,55.73369598388672,89.60612487792969,65.2459487915039,78.86003112792969,145.36349487304688,69.81456756591797,57.83509826660156,92.44303131103516,41.060367584228516,321.1051025390625,60.63010025024414,14.105125427246094,36.2069091796875,393.77154541015625,94.980712890625,184.8699951171875,86.62985229492188,55.02436828613281,68.80935668945312,70.10423278808594,36.01203155517578,71.78482818603516
2023-05-17,24.992128372192383,127.75855255126953,7.028088569641113,19.43000030517578,87.4073486328125,25.870115280151367,30.098739624023438,87.15772247314453,99.19344329833984,94.72193908691406,169.5296173095703,75.52213287353516,72.85504913330078,124.08748626708984,55.974998474121094,89.34487915039062,65.54983520507812,78.87724304199219,146.7879638671875,69.77796173095703,58.53969955444336,92.43439483642578,41.36760330200195,324.9917907714844,60.79422378540039,14.610945701599121,37.095420837402344,398.5515441894531,94.99796295166016,184.22999572753906,87.44579315185547,55.39763259887695,69.05570220947266,71.0525131225586,36.17832565307617,73.27974700927734
2023-05-18,25.466171264648438,132.23748779296875,7.533278942108154,19.290000915527344,86.86666107177734,26.801305770874023,30.008087158203125,86.75175476074219,98.90560150146484,95.40872955322266,170.5596160888672,77.06787872314453,72.88710021972656,123.78440856933594,55.86774826049805,88.68292999267578,65.45153045654297,78.92030334472656,147.69358825683594,69.4393310546875,59.59177780151367,92.04632568359375,41.43084716796875,331.0279846191406,60.82706832885742,15.39616870880127,37.383365631103516,402.390869140625,95.02379608154297,181.83999633789062,87.91470336914062,55.406734466552734,69.19783782958984,70.71007537841797,35.984317779541016,74.41917419433594
2023-05-19,25.383089065551758,131.5074462890625,7.416886806488037,19.25,86.53870391845703,26.68243408203125,29.962766647338867,86.55758666992188,99.16646575927734,95.1798095703125,169.5199737548828,77.03364562988281,72.92713928222656,124.36212158203125,56.278873443603516,88.05583953857422,65.83586120605469,78.92030334472656,147.5520782470703,69.4850845336914,59.27325439453125,91.9342269897461,41.75615692138672,330.2820739746094,60.8927116394043,15.29018783569336,37.51499938964844,401.80535888671875,95.02379608154297,183.63999938964844,87.92408752441406,55.49776840209961,69.2926025390625,70.595947265625,36.01203155517578,73.79589080810547
2023-05-22,25.387977600097656,131.39892578125,7.436698913574219,19.239999771118164,86.37915802001953,26.84092903137207,29.971830368041992,86.4781494140625,99.4363021850586,95.1607437133789,171.5895233154297,77.18040466308594,73.24775695800781,124.48523712158203,56.207374572753906,87.74223327636719,65.85372924804688,78.92892456054688,146.86341857910156,68.43254852294922,59.813777923583984,91.89974975585938,41.765193939208984,331.3911437988281,61.163551330566406,15.4491605758667,37.383365631103516,401.96856689453125,95.02379608154297,183.2100067138672,88.06476593017578,55.74358367919922,69.13151550292969,71.02618408203125,36.30766677856445,73.5670394897461
2023-05-23,24.830860137939453,129.50474548339844,7.268300533294678,19.31999969482422,86.52095794677734,26.167308807373047,29.867591857910156,86.5752182006836,98.34793853759766,94.01604461669922,170.7809600830078,76.04064178466797,72.88710021972656,123.12144470214844,55.3851318359375,87.9948501586914,64.88844299316406,78.92892456054688,145.35403442382812,67.9291763305664,59.070560455322266,92.08946228027344,40.951934814453125,327.1903076171875,60.8434944152832,14.851813316345215,36.980247497558594,397.457275390625,95.0410385131836,183.42999267578125,86.95809936523438,54.94243621826172,68.47772979736328,70.35885620117188,35.744110107421875,72.89505767822266
2023-05-24,24.454561233520508,127.60069274902344,7.0776166915893555,19.459999084472656,86.29939270019531,25.88993263244629,29.672700881958008,86.3546142578125,96.64794158935547,92.80460357666016,168.97132873535156,75.48297882080078,72.37413787841797,122.2785415649414,54.5181999206543,87.55937194824219,63.9410400390625,78.92892456054688,144.08990478515625,67.48986053466797,58.8003044128418,91.72730255126953,40.27421951293945,325.511962890625,60.41674041748047,14.610945701599121,36.782798767089844,394.5777893066406,95.0410385131836,181.9499969482422,86.17967987060547,54.35978317260742,67.94710540771484,68.84861755371094,35.4761962890625,72.62723541259766
2023-05-25,24.869956970214844,138.5711669921875,8.61547565460205,19.149999618530273,85.75867462158203,27.133161544799805,29.27386474609375,86.03691864013672,96.6749267578125,93.10985565185547,167.652587890625,78.37885284423828,72.302001953125,121.02837371826172,54.37520217895508,87.34162139892578,63.85166549682617,78.98058319091797,144.28802490234375,66.97732543945312,58.8003044128418,91.42548370361328,40.37362289428711,333.4326171875,60.37569808959961,15.665940284729004,37.60549545288086,397.9947814941406,95.08415985107422,180.1999969482422,86.44227600097656,54.669315338134766,67.71023559570312,68.83983612060547,35.402286529541016,72.30097961425781
2023-05-26,25.505266189575195,145.3783721923828,9.516894340515137,19.3700008392334,85.918212890625,28.524986267089844,29.27386474609375,86.10751342773438,97.4214859008789,93.80619812011719,169.5584716796875,80.60455322265625,72.75885009765625,120.78213500976562,54.9740104675293,88.047119140625,64.47731018066406,78.99781036376953,145.7125244140625,67.20613098144531,59.997154235839844,91.81351470947266,40.98808288574219,341.9519958496094,60.74501419067383,16.85099983215332,38.502235412597656,403.14910888671875,95.10134887695312,180.9199981689453,87.49266815185547,54.85139846801758,68.00395202636719,69.63007354736328,36.03050994873047,74.00039672851562
2023-05-30,25.51015281677246,146.07882690429688,9.715007781982422,18.860000610351562,86.59190368652344,28.767690658569336,29.16055679321289,86.6811294555664,96.93577575683594,93.66311645507812,168.93284606933594,81.03501892089844,73.06339263916016,120.03392791748047,54.402015686035156,88.92681121826172,63.824851989746094,79.00642395019531,145.2880096435547,66.43732452392578,60.09366989135742,92.5033950805664,40.5001335144043,343.5027770996094,61.00759506225586,17.087053298950195,38.51046371459961,403.30267333984375,95.10997009277344,182.0399932861328,87.18318176269531,54.496341705322266,67.74812316894531,69.89349365234375,35.61477279663086,74.4970932006836
2023-05-31,25.236480712890625,142.38912963867188,9.108283996582031,18.670000076293945,86.91985321044922,28.391252517700195,29.42796516418457,86.99002075195312,96.31513977050781,92.38489532470703,167.26754760742188,80.35997772216797,72.80693817138672,121.06625366210938,53.821083068847656,89.70196533203125,63.163448333740234,79.02363586425781,144.57102966308594,66.51055145263672,60.07438278198242,92.80523681640625,39.795310974121094,341.549560546875,60.81885528564453,16.740203857421875,38.00861740112305,401.06634521484375,95.1272201538086,182.32000732421875,86.53604125976562,54.02293014526367,67.69127655029297,70.24471282958984,35.28218078613281,73.82511901855469
2023-06-01,25.695859909057617,144.52993774414062,9.544134140014648,19.0,87.1615219116211,29.09459686279297,29.210411071777344,87.25367736816406,97.8712158203125,93.5677261352539,169.0772247314453,81.17686462402344,73.29383850097656,121.86180877685547,54.45563888549805,90.05392456054688,64.10192108154297,79.0677490234375,145.75025939941406,66.4556655883789,60.88515090942383,93.08984375,40.364585876464844,345.4951171875,61.184146881103516,17.347187042236328,38.36238098144531,404.8768310546875,95.18952941894531,183.75999450683594,87.6146011352539,55.37942886352539,67.91867065429688,70.2535171508789,35.91040802001953,74.69673156738281
2023-06-02,26.45334815979004,144.17478942871094,9.497081756591797,19.360000610351562,86.46849060058594,29.520566940307617,29.51407241821289,86.7936019897461,99.22940826416016,96.28633880615234,175.20883178710938,81.6415786743164,73.66466522216797,123.42450714111328,55.09913635253906,89.06708526611328,64.9331283569336,79.07637023925781,148.36338806152344,67.37088012695312,60.96236801147461,92.83894348144531,40.789283752441406,348.0863342285156,61.49750900268555,17.737388610839844,38.79840850830078,410.73187255859375,95.19816589355469,181.0500030517578,88.98387145996094,56.444583892822266,68.6956558227539,71.96572875976562,36.52939224243164,76.4497299194336
2023-06-05,26.326282501220703,142.369384765625,9.251916885375977,19.329999923706055,86.44184112548828,29.555238723754883,29.654571533203125,86.78473663330078,98.51884460449219,95.61861419677734,172.8601531982422,81.1719741821289,73.57599639892578,123.86962127685547,54.70588684082031,88.90118408203125,64.55774688720703,79.07637023925781,147.8445281982422,67.12376403808594,61.11679458618164,92.63997650146484,40.38265609741211,348.3316955566406,61.4479866027832,17.77592658996582,38.67499923706055,409.94476318359375,95.19816589355469,182.13999938964844,88.68374633789062,56.24430465698242,68.55353546142578,71.46522521972656,36.5201530456543,76.67859649658203
2023-06-06,26.448457717895508,143.3756866455078,9.32373332977295,19.3700008392334,86.49514770507812,29.545330047607422,29.631906509399414,86.89093780517578,99.3553466796875,96.21955108642578,177.41314697265625,81.15241241455078,73.73722076416016,122.8373031616211,54.91144943237305,89.42515563964844,65.09400939941406,79.09368896484375,147.85398864746094,66.7851333618164,61.36775588989258,92.82164764404297,40.4910888671875,348.2728576660156,61.54695510864258,17.75666046142578,38.88067626953125,410.8374328613281,95.21549224853516,182.33999633789062,89.2089614868164,57.39140319824219,68.29769134521484,72.15010070800781,36.843505859375,77.47716522216797
2023-06-07,26.26763916015625,142.5568389892578,9.105807304382324,19.510000228881836,85.86431121826172,28.529935836791992,30.135000228881836,86.4308090209961,99.0945053100586,97.76487731933594,180.73263549804688,79.93928527832031,73.35833740234375,122.35429382324219,54.67013931274414,88.09773254394531,64.52153015136719,79.10232543945312,148.033203125,66.56546783447266,60.68245315551758,91.9911117553711,40.346519470214844,342.3642578125,61.208900451660156,16.85099983215332,38.92181396484375,409.4168395996094,95.23279571533203,180.14999389648438,88.82442474365234,55.91648864746094,68.38330078125,73.47598266601562,36.68521499633789,76.95127868652344
2023-06-08,26.570632934570312,144.20437622070312,9.40050220489502,19.43000030517578,86.44184112548828,29.218425750732422,30.266433715820312,86.89093780517578,99.73312377929688,97.93656158447266,180.0569610595703,80.80509948730469,73.8339614868164,123.14037322998047,55.3046989440918,89.12818908691406,65.20414733886719,79.14553833007812,148.60865783691406,67.0230941772461,60.991310119628906,92.60535430908203,40.861576080322266,346.61407470703125,61.596435546875,17.4290828704834,38.97117233276367,411.8932189941406,95.29336547851562,182.52999877929688,89.36840057373047,56.393157958984375,68.7733154296875,73.0193862915039,36.945926666259766,78.09071350097656
2023-06-09,26.648822784423828,144.86537170410156,9.442602157592773,19.31999969482422,86.13086700439453,29.431407928466797,30.08967399597168,86.68743133544922,99.81407928466797,97.67901611328125,178.5994415283203,81.20622253417969,73.84201049804688,123.51922607421875,54.9740104675293,89.0059585571289,65.09493255615234,79.1541976928711,148.68411254882812,66.91325378417969,61.0106315612793,92.36312866210938,40.554344177246094,347.9390869140625,61.612937927246094,17.641040802001953,39.16039276123047,412.63226318359375,95.29336547851562,182.0399932861328,89.47154998779297,57.034820556640625,68.7542724609375,72.59790802001953,37.11351776123047,78.49485778808594
2023-06-12,27.137529373168945,149.1470184326172,10.019607543945312,18.920000076293945,86.27303314208984,30.436891555786133,30.0352840423584,86.83782958984375,100.36276245117188,98.3753433227539,179.3426513671875,82.97210693359375,73.79362487792969,123.96435546875,55.2153205871582,89.2679443359375,65.37708282470703,79.16285705566406,149.70297241210938,66.89495849609375,61.73452377319336,92.65726470947266,41.006160736083984,353.8182373046875,61.54695510864258,18.541885375976562,39.51415252685547,416.3756408691406,95.31067657470703,181.8800048828125,90.07178497314453,57.39231872558594,69.1157455444336,72.61548614501953,37.18800354003906,79.84369659423828
