Date,Platinum_Equity,Benchmark_Equity
2024-10-16,68072.0371694271,55023.16271123196
2024-10-17,68101.26902221027,55027.88317356063
2024-10-18,68429.38477722989,55239.55058785456
2024-10-21,68359.57012478475,55148.83766340381
2024-10-22,68473.22270474503,55119.543721995076
2024-10-23,67367.85582764455,54615.89628932401
2024-10-24,68012.74435160847,54734.007907216124
2024-10-25,68343.43160462394,54715.11428617493
2024-10-28,68429.55903041452,54884.25633846803
2024-10-29,69062.02763086383,54973.07990081466
2024-10-30,68784.1941444514,54806.76894874612
2024-10-31,67136.93581253616,53732.39289991287
2024-11-01,67701.40880885615,53959.17521103975
2024-11-04,67454.25719673121,53842.94118352525
2024-11-05,68613.95442516229,54493.99417549715
2024-11-06,70665.62277423502,55849.02584180933
2024-11-07,71981.54738652923,56280.85985693408
2024-11-08,71848.75730176816,56524.646426998035
2024-11-11,71390.81334683603,56578.513847486836
2024-11-12,71180.28865213247,56402.76197076094
2024-11-13,70847.98326668623,56430.160664202296
2024-11-14,70459.44739185236,56067.30308053604
2024-11-15,68174.9051650753,55349.157133346496
2024-11-18,68751.11123246678,55575.95121619989
2024-11-19,69260.51287051171,55779.09590050389
2024-11-20,69247.55249867053,55797.99540740835
2024-11-21,69702.38726031498,56097.53876006521
2024-11-22,69762.36319492896,56271.413046413494
2024-11-25,69469.20524119315,56462.29159169885
2024-11-26,69531.85437756334,56757.10271030055
2024-11-27,69332.293249067,56585.117786056384
2024-11-29,69769.5898637619,56936.639197097924
2024-12-02,70128.15239951895,57038.68829417339
2024-12-03,70311.45536555263,57065.139363631075
2024-12-04,71113.63842884936,57419.49187489717
2024-12-05,70955.04245643866,57324.99434037493
2024-12-06,71700.74045193862,57433.67091947294
2024-12-09,71098.35209306372,57137.90040516106
2024-12-10,71141.85733019529,56960.26505219431
2024-12-11,72512.25570279121,57400.59236799272
2024-12-12,71952.86493682377,57104.833625407344
2024-12-13,72180.74092375897,57093.50922450914
2024-12-16,73152.10335120231,57337.28402284658
2024-12-17,72809.52681762923,57101.04901533585
2024-12-18,69835.43240053176,55399.23994376382
2024-12-19,69438.45383533927,55382.22979896349
2024-12-20,70312.6336826208,56047.420634468406
2024-12-23,71098.75858303308,56383.05610059088
2024-12-24,72490.50480695315,57009.75927628634
2024-12-26,72439.79157550336,57013.549772221086
2024-12-27,71355.84359503767,56413.39183979535
2024-12-30,70307.22656021755,55769.625546530304
2024-12-31,69788.70253926386,55566.73395434617
2025-01-02,69621.22114951706,55430.20547033634
2025-01-03,71107.44097620495,56123.277640069326
2025-01-06,72171.14139325959,56446.58222267739
2025-01-07,70831.40200110311,55808.49578745121
2025-01-08,70850.82051946089,55890.038536954235
2025-01-09,70850.82051946089,55890.038536954235
2025-01-10,69756.80259972473,55036.73551189274
2025-01-13,69459.48046978159,55122.07464319376
2025-01-14,69360.59074244607,55197.91987706816
2025-01-15,71605.98339124073,56201.97751762129
2025-01-16,71136.04795768252,56093.88952484854
2025-01-17,72297.16046309238,56657.0665784575
2025-01-21,72902.24970110462,57175.669989653696
2025-01-22,73796.89252724152,57497.08521015763
2025-01-23,74002.46045237237,57810.90766706557
2025-01-24,73717.19334315645,57642.142310020645
2025-01-27,71905.8810296785,56826.77367362286
2025-01-28,72698.53731563312,57315.0413456146
2025-01-29,72622.18136482187,57058.10575704409
2025-01-30,73025.4209735936,57364.34133621929
2025-01-31,72962.61160682318,57059.05338102777
2025-02-03,72596.37428513517,56675.07732001079
2025-02-04,73093.86732980359,57055.268770956274
2025-02-05,73176.7660070232,57286.60085437749
2025-02-06,73495.26207126222,57485.71372235338
2025-02-07,72640.32111534178,56959.49988997143
2025-02-10,73081.27984233781,57346.33059466597
2025-02-11,72786.51254785017,57389.94484136854
2025-02-12,72837.54574483825,57205.06987660095
2025-02-13,73959.12310700341,57809.00653323493
2025-02-14,74049.67544249428,57806.16366128387
2025-02-18,74300.22185137511,57975.87664231249
2025-02-19,74328.49998527445,58112.40512632233
2025-02-20,73973.68089093483,57870.63152149081
2025-02-21,72469.885381295,56880.81178414598
2025-02-24,71590.13895368647,56621.975061744844
2025-02-25,70725.73786136869,56340.38359200874
2025-02-26,70779.18973128004,56368.83585497233
2025-02-27,69314.07997717388,55469.0757112572
2025-02-28,70110.7590697948,56334.703733969865
2025-03-03,69178.61240434965,55347.73275443935
2025-03-04,68927.85013548528,54692.58320164355
2025-03-05,69689.47903170981,55280.4043646916
2025-03-06,68199.21052095546,54299.1191290632
2025-03-07,68518.05234358487,54603.44180268127
2025-03-10,66468.10051809326,53149.06265052662
2025-03-11,66298.61797326402,52707.23443959876
2025-03-12,66552.53261463185,52986.92477550425
2025-03-13,66092.70201256912,52280.585869999646
2025-03-14,66721.10664283614,53360.48285856393
2025-03-17,66910.22885935676,53771.96355856082
2025-03-18,66529.39792107546,53190.775763398575
2025-03-19,66978.69731396661,53770.062424730204
2025-03-20,66896.49403657502,53614.58146104664
2025-03-21,66983.95888535501,53632.26259425778
2025-03-24,67648.18687179848,54592.74130328785
2025-03-25,67948.19379221901,54723.978396233506
2025-03-26,67468.9501362706,54070.66523277255
2025-03-27,67458.52988990989,53927.07371285946
2025-03-28,66694.80510510187,52841.067198238874
2025-03-31,66881.2663546011,53195.77286130013
2025-04-01,66829.8514266528,53346.02717841528
2025-04-02,66900.27965222896,53683.61675113767
2025-04-03,66594.8949646012,51038.050708036506
2025-04-04,65933.54233882161,48050.1304859099
2025-04-07,65525.58705667525,47964.54709128388
2025-04-08,65576.6933500977,47213.287277434596
2025-04-09,66712.81268582022,52171.59734014923
2025-04-10,67046.04840713843,49885.48685175427
2025-04-11,67510.80804550594,50775.58240800846
2025-04-14,67424.73028331151,51268.18207535418
2025-04-15,67537.33387874131,51124.58466957784
2025-04-16,68089.52761262936,49988.18339378754
2025-04-17,68020.23842434486,50059.50828468388
2025-04-21,68559.43476940755,48867.953527284066
2025-04-22,68369.97532059069,50139.39122074964
2025-04-23,67969.6943339717,50916.32517010724
2025-04-24,68368.39640107447,51988.058466340015
2025-04-25,68204.9308717843,52363.68837326465
2025-04-28,68495.9707205918,52383.6591072811
2025-04-29,68322.01081921581,52713.64414468098
2025-04-30,68181.96326605589,52734.5625026811
2025-05-01,67813.74647414229,53108.28538991186
2025-05-02,67910.18156821762,53896.63791397971
2025-05-05,68494.59812777105,53587.57712044322
2025-05-06,69034.37178341267,53139.67469863856
2025-05-07,68749.80228028056,53363.149154617415
2025-05-08,68389.74158657884,53734.97090801755
2025-05-09,68546.661750048,53666.506546662036
2025-05-12,68125.19844316717,55440.04663369483
2025-05-13,68802.99319721764,55806.17087146635
2025-05-14,68545.89244982746,55877.489876499414
2025-05-15,68978.10332044197,56150.40558380103
2025-05-16,68873.1305099863,56506.070642572486
2025-05-19,69214.99617282205,56567.878092589184
2025-05-20,69521.48084059583,56377.68819330439
2025-05-21,69117.29660660811,55427.67454913764
2025-05-22,69006.21088386945,55449.552302847966
2025-05-23,68933.14967230079,55071.07363810901
2025-05-26,68933.14967230079,55071.07363810901
2025-05-27,70007.4592300621,56216.02118734224
2025-05-28,69756.83688629535,55890.7978133138
2025-05-29,69984.9001297164,56111.42351147835
2025-05-30,69752.54583328492,56048.65666575146
2025-06-02,70731.25048064454,56364.38025649003
2025-06-03,71409.97851504918,56685.801362857215
2025-06-04,71820.0965241234,56670.58052048572
2025-06-05,71312.32022039988,56396.711303337164
2025-06-06,71880.90976580881,56975.85081808748
2025-06-09,72186.55477842709,57027.19908910411
2025-06-10,72937.61623102687,57350.52721516518
2025-06-11,72765.18163580922,57186.9590753724
2025-06-12,73039.80000150029,57414.24168487576
2025-06-13,71966.84674920714,56772.3412102618
2025-06-16,73443.12387817363,57312.48688096292
2025-06-17,72700.99719516105,56822.74774315801
2025-06-18,72724.3575900432,56814.17792626206
2025-06-20,72271.54876787867,56680.751292186396
2025-06-23,73282.06373827558,57240.614604784074
2025-06-24,74681.05647775502,57872.968209202125
2025-06-25,75182.11062372515,57905.3934298613
2025-06-26,75946.94959905109,58358.43421028557
2025-06-27,76212.9561192038,58648.37771997727
2025-06-30,76789.80848732768,58928.792017062835
2025-07-01,75973.75074875275,58909.7159342608
2025-07-02,76785.49160920542,59176.77520762597
2025-07-03,77530.75125984775,59643.16512590738
2025-07-07,76808.38571439023,59198.70593410556
2025-07-08,76988.90327339989,59166.28071344638
2025-07-09,77628.01267711181,59521.08643618294
2025-07-10,77632.75466595248,59688.9512561502
2025-07-11,77512.45556424919,59479.108459464616
2025-07-14,77613.00654648956,59592.61733229311
2025-07-15,78033.84652999672,59337.95957280141
2025-07-16,78161.72117920243,59536.34259373398
2025-07-17,78808.58409786066,59900.677529076675
2025-07-18,78634.5252402395,59856.81607611749
2025-07-21,79168.47793126621,59970.30729135623
2025-07-22,78529.12113422948,59978.894765841935
2025-07-23,78909.38477442545,60489.163794672284
2025-07-24,79178.00101117755,60509.18750145799
2025-07-25,79121.33215389177,60764.79877079664
2025-07-28,79526.25438626314,60749.536727382365
2025-07-29,79448.64473712127,60589.30587205387
2025-07-30,79672.62331053117,60513.00154084575
2025-07-31,79067.06137479772,60286.007338641764
2025-08-01,77513.79788043967,59297.89450164022
2025-08-04,79711.00657508863,60199.20262739081
2025-08-05,79035.2169502346,59893.99707428484
2025-08-06,80175.8725420352,60352.7765713805
2025-08-07,80689.7955036584,60302.217006039726
2025-08-08,81502.16211146656,60772.42684957215
2025-08-11,81090.78180714001,60652.255179541586
2025-08-12,82365.04740974905,61297.95792181679
2025-08-13,82444.54111713581,61507.79483263913
2025-08-14,82361.36154656755,61513.510005857504
2025-08-15,81659.44455956307,61369.49470379022
2025-08-18,81731.59372372477,61356.13379420656
2025-08-19,80221.81178657246,61023.27056967611
2025-08-20,79820.64913648079,60861.12092292723
2025-08-21,79466.12592812632,60616.9694293416
2025-08-22,80741.4520660239,61547.84813207381
2025-08-25,80630.71176884258,61276.97481932089
2025-08-26,81110.62857299969,61533.53959850646
2025-08-27,81239.85273244008,61673.740861185994
2025-08-28,81559.23925878607,61892.15936063078
2025-08-29,80702.2113775805,61523.045104326884
2025-09-02,80390.31394648388,61067.14379436179
2025-09-03,80850.66566529762,61398.105885061625
2025-09-04,81210.23165306967,61911.2354434328
2025-09-05,81533.2891875582,61731.92261943902
2025-09-08,82024.74138358772,61883.57777200833
2025-09-09,82223.66088998101,62026.64545009192
2025-09-10,82958.34982811783,62205.95238822244
2025-09-11,83153.08276699526,62722.890100118115
2025-09-12,83289.73867830288,62701.90699762221
2025-09-15,84093.7768579443,63035.72961786285
2025-09-16,83922.19746560158,62948.93667833841
2025-09-17,83430.67511972899,62870.725327436405
2025-09-18,84775.9615108011,63164.49464824236
2025-09-19,85344.62555166664,63477.3341659871
2025-09-22,86457.7159513537,63777.64856673008
2025-09-23,85818.12580946306,63430.47092276904
2025-09-24,85391.37751613166,63228.65644356015
2025-09-25,85126.52421934869,62936.95894661914
2025-09-26,85506.77424216809,63297.526929480104
2025-09-29,86089.91970257566,63475.42126042998
2025-09-30,86734.49830673808,63714.52268334478
2025-10-01,87497.22659943673,63931.6286352842
2025-10-02,88064.32399827184,64005.26667043883
2025-10-03,87687.51234415054,64004.31904645515
2025-10-06,88709.72867689312,64233.855941584305
2025-10-07,88066.24792975455,63995.70802851645
2025-10-08,89709.97231971669,64377.31797250583
2025-10-09,89483.65020325291,64190.818509480494
2025-10-10,85649.93261517868,62455.87791365896
2025-10-13,88922.52902580962,63414.20828260179
2025-10-14,87856.68699942864,63336.73855046963
2025-10-15,88973.86150790748,63617.923895641296
2025-10-16,88972.61656122835,63184.67727333589
2025-10-17,89405.84034690622,63543.326464776466
2025-10-20,90851.1616926836,64204.2088483804
2025-10-21,90070.77311809531,64203.2494526702
2025-10-22,88989.3068847556,63869.46214760907
2025-10-23,90065.42813889941,64248.20567619439
2025-10-24,91344.14343632259,64773.27765110531
2025-10-27,93034.46123460922,65537.45104893103
2025-10-28,94022.84608431351,65711.5136829034
2025-10-29,94855.63517915475,65743.08545339094
2025-10-30,93440.44576957297,65020.0365821119
2025-10-31,93693.22792798007,65233.31083707381
2025-11-03,94279.42579822133,65355.73679273016
2025-11-04,91555.99656486748,64581.03947140859
2025-11-05,92586.62299920965,64804.83764986634
2025-11-06,89966.14264617389,64109.522966234064
2025-11-07,89495.97156053068,64172.642963756116
2025-11-10,92884.47597758057,65174.01665066602
2025-11-11,92039.06030406564,65323.21151239569
2025-11-12,92406.11058222108,65359.55671798117
2025-11-13,89927.77085431774,64274.98635399423
2025-11-14,89893.42330667264,64264.46243049838
2025-11-17,89120.3969076678,63665.74064870631
2025-11-18,87358.7591751336,63131.10414600974
2025-11-19,88147.89008413046,63374.99666161225
2025-11-20,85820.30200151488,62409.020556304145
2025-11-21,86188.22232116436,63030.68543305527
2025-11-24,88649.87480096436,63958.409313084005
2025-11-25,88727.03292191382,64559.9916244169
2025-11-26,89577.06586023737,65005.68684750178
2025-11-28,90108.67223046627,65360.51611369135
2025-12-01,90115.21746034069,65062.10873264226
2025-12-02,90502.22210755124,65182.62766860473
2025-12-03,90778.56278919503,65408.33875261961
2025-12-04,90671.56279402008,65456.161391547874
2025-12-05,91092.90864933746,65580.48848103484
2025-12-08,91120.71008853168,65383.47098037691
2025-12-09,91333.26877511473,65327.04320937319
2025-12-10,91873.10527145457,65760.3016034051
2025-12-11,91660.0481748479,65913.32816211229
2025-12-12,90451.72894454963,65204.62313958009
2025-12-15,90051.1124191363,65106.10556045624
2025-12-16,90144.71396900003,64928.21711536962
2025-12-17,88692.68620373774,64213.773376166035
2025-12-18,89803.19664016554,64698.66844851396
2025-12-19,90999.15475671068,65285.06523265487
2025-12-22,91635.81146863206,65691.77838341707
2025-12-23,92104.91117255019,65992.02215380102
2025-12-24,92173.92415783281,66224.16060048787
2025-12-26,92430.97254496237,66217.44483051653
2025-12-29,91569.56098849337,65981.4688009889
2025-12-30,91469.85434356761,65900.89133305932
2025-12-31,90994.44957957577,65412.641318657355
2026-01-02,91386.15852797341,65532.54223897828
2026-01-05,92337.38121564653,65969.00254261967
2026-01-06,93413.94716685107,66361.33064359224
2026-01-07,93187.92992058852,66147.42071539903
2026-01-08,92787.1971976514,66140.70494542769
2026-01-09,93586.07567589621,66578.11875891601
2026-01-12,93986.29778216936,66682.67523373713
2026-01-13,93933.71850118319,66549.34277347352
2026-01-14,93622.68331242295,66222.2359232042
2026-01-15,93995.60369295826,66402.5787732672
2026-01-16,94023.8425037458,66346.93970793934
2026-01-20,92894.2707258489,64996.32832492996
2026-01-21,94302.44290218285,65746.45805303472
2026-01-22,95080.02171178683,66089.86874451402
2026-01-23,95287.50491718332,66113.84186554232
2026-01-26,95657.51676040365,66449.58327720333
2026-01-27,96659.55309916145,66714.3294063102
2026-01-28,97799.54217377416,66707.61363633885
2026-01-29,97264.76571674923,66575.24057178541
2026-01-30,94117.93783248375,66376.68097495528
2026-02-02,93858.85125535655,66706.65424062865
2026-02-03,93989.65081235106,66142.62373684805
2026-02-04,92497.984816341,65822.23854241334
2026-02-05,91290.19552961772,65000.165907770715
2026-02-06,93369.19723203775,66247.18021166917
2026-02-09,94407.97296107585,66566.60601039369
2026-02-10,94030.84121318767,66391.06602474488
2026-02-11,94452.04542124766,66375.72157924507
2026-02-12,93018.66120395245,65350.29236922136
2026-02-13,93495.59723742184,65396.33159158405
2026-02-17,92933.03360860424,65501.84746211536
2026-02-18,93808.50134260788,65831.82661365198
2026-02-19,93648.72727498521,65658.20541942357
2026-02-20,94701.86520234784,66133.03566560936
2026-02-23,94627.08566169372,65457.727031173046
2026-02-24,94914.02107006415,65933.50490134253
2026-02-25,95429.38767344062,66489.8720111681
2026-02-26,94925.6650904414,66120.55763551363
2026-02-27,95039.93568863491,65803.05062820949
2026-03-02,95255.19750065831,65840.4611750437
2026-03-03,93891.8401064911,65260.12683005309
2026-03-04,95094.0031056861,65720.56025472276
