,CAGR,MaxDD
663,0.17643352516453015,-0.24857366145154447
664,0.17558649771440082,-0.2498925547017935
665,0.14515424378960962,-0.20811800718587514
666,0.12829682326908753,-0.19563493357240214
667,0.08634286691551929,-0.21462184472374501
668,0.06636447033753168,-0.3911698076968645
669,0.12082629874363437,-0.21869503293186787
670,0.07227707187651133,-0.23012372066096887
671,0.15055479620459078,-0.1758850525856842
672,0.08998390882418672,-0.21736253191514632
673,0.09881339391548005,-0.3228864414651479
674,0.11405804864548696,-0.3358325950945271
675,0.159106705123512,-0.22681609088102328
676,0.09038316676929292,-0.2079794763000109
677,0.22097175190274698,-0.1908690782417547
678,0.13399930614548716,-0.2340662252635778
679,0.14549746325220392,-0.26181434134668846
680,0.11657777613959941,-0.24804064234622902
681,0.2046854450722222,-0.18587206431484893
682,0.11921769410560068,-0.25121962948649257
683,0.11219675207073809,-0.3835944358086999
684,0.1754535285687988,-0.2824507573770031
685,0.12018316966738873,-0.20690016675392475
686,0.16666602302458888,-0.23624989519021644
687,0.17110507025334099,-0.21747191334691884
688,0.12027821645100945,-0.2621837079169932
689,0.07850011660814094,-0.3140306024878917
690,0.1412448863869311,-0.23025852785573198
691,0.15168163659531397,-0.23350901646524758
692,0.11784611009989998,-0.2732271342599143
693,0.1208037713900949,-0.2214141939269917
694,0.08621921348984785,-0.2422823889099629
695,0.182375019513477,-0.27474449004031
696,0.1249995694054451,-0.2698644577209732
697,0.1675252286532376,-0.2166702495209838
698,0.14931813823222861,-0.29257085956697704
699,0.1290304291193305,-0.21974356675664664
700,0.17663062944877228,-0.27246037347173435
701,0.16564254033419812,-0.1819236181178192
702,0.13729083777695705,-0.24078862088502462
703,0.18961250499215065,-0.2526405977906836
704,0.14855113731590408,-0.23122651701953634
705,0.15592053215858326,-0.20111626565687524
706,0.2024638784953161,-0.20330895512773384
707,0.13604658759962796,-0.28862773349814463
708,0.19033286335094957,-0.20149190317742327
709,0.15095307356912024,-0.2549480240977269
710,0.14559340268876886,-0.1788078457939043
711,0.19503288666867813,-0.22149451401046116
712,0.14335134463945698,-0.22969208021151766
713,0.15405262513460238,-0.22681609088102284
714,0.09027347521839069,-0.2899884428652578
715,0.14937641094394682,-0.26902024491023
716,0.17997962176427396,-0.21736253191514654
717,0.18884592119296162,-0.2223973225368029
718,0.12940053319287648,-0.23477328246170237
719,0.1304684484327132,-0.2685252507208571
720,0.17448430048044572,-0.2138454250251005
721,0.1235265238012977,-0.2665077623415081
722,0.13913271045841435,-0.27796852357042257
723,0.08951151056643014,-0.27245009429881406
724,0.1141558561374727,-0.22511674748549682
725,0.10621139309574001,-0.2826160904441738
726,0.17120780953625836,-0.2299407128998261
727,0.12108781783510758,-0.21915408979690987
728,0.1186671433126314,-0.2278976063103737
729,0.10726958390922503,-0.21815791153149744
730,0.10057136752003792,-0.41308353021215627
731,0.11838590865786602,-0.20741726431713647
732,0.139954911510356,-0.2289345135516191
733,0.06919536640043944,-0.35609237671622684
734,0.11859331434229237,-0.21059160056829207
735,0.0975130800158146,-0.26706574667816685
736,0.10485449591916485,-0.2666489846995074
737,0.142945597533519,-0.24219403623602143
738,0.1939594605447852,-0.1828764785128859
739,0.10793336061163772,-0.28045985967007725
740,0.11097415266585209,-0.2546957087434364
741,0.12517799057377865,-0.23701210320102362
742,0.14221950987251986,-0.26206715538136804
743,0.1096446396380315,-0.2377455410101582
744,0.12190041744827562,-0.20491638221025132
745,0.14022170531885791,-0.3115259736218383
746,0.13693444483765904,-0.24331917797616032
747,0.13287404959848748,-0.22133944263488414
748,0.12275299367852921,-0.21736253191514576
749,0.1636976968874142,-0.20984726905860207
750,0.1727233315008081,-0.2742398914887696
751,0.16194246218988528,-0.1727217357250842
752,0.14096244994086948,-0.26891024356066484
753,0.1679944922511658,-0.18130376478690735
754,0.13838250581453182,-0.19388207288847326
755,0.09109492156279764,-0.30883758417944174
756,0.10093202505238885,-0.22544786293900265
757,0.11362581717111775,-0.21206700331861328
758,0.12886807369904751,-0.2865314204108512
759,0.1479289610372272,-0.24078862088502517
760,0.0992837854979789,-0.1842661248114571
761,0.16746174581774942,-0.23387488253730548
762,0.11318218698928706,-0.2829309291801213
763,0.1418299131748837,-0.25906731859453813
764,0.13865361785893282,-0.20486397745678375
765,0.07614987158464692,-0.3099037071892108
766,0.09187310478086252,-0.28103415634766404
767,0.15342922961026306,-0.21384542502510018
768,0.0815380592745849,-0.24229017283872267
769,0.11552712655711028,-0.1874484598379651
770,0.11481674225367877,-0.24889414936534304
771,0.1208557684251581,-0.20287240044761956
772,0.13002713766266472,-0.24277105829858536
773,0.11459594502897796,-0.2195923956708442
774,0.14229150499211207,-0.23966106252701325
775,0.09475687537377064,-0.23566136509148472
776,0.09599202598621703,-0.22084885369182872
777,0.11913879817722317,-0.2458297186493308
778,0.13531485256601594,-0.2173625319151461
779,0.1352135160273933,-0.2869505236414346
780,0.1321393962535602,-0.19556725734662295
781,0.0822862032861309,-0.3033859555955616
782,0.12117949769294745,-0.26032308467316245
783,0.11066268892122455,-0.33149246705175306
784,0.1557424327382484,-0.17739027604269453
785,0.18302291499360646,-0.20455686104244808
786,0.1882331268992381,-0.25122255339910204
787,0.16390844031369434,-0.21681318684533368
788,0.12712928886418795,-0.28374981295955104
789,0.17371178448699087,-0.2662687856689461
790,0.1417952963701139,-0.24134938128169758
791,0.11522886069873817,-0.25523186357938266
792,0.18016998453310995,-0.23197983318777093
793,0.12086923960050378,-0.19993856496971507
794,0.11387589355964489,-0.2758743948111706
795,0.11460371611989761,-0.23824866823243285
796,0.15727472497471684,-0.1860553297059715
797,0.14072620456215956,-0.25219454150532006
798,0.08756238504902303,-0.2835445514499926
799,0.16816315403192594,-0.15289139759034998
800,0.16212392066269876,-0.21725592036788055
801,0.11099127966303057,-0.2625846375871752
802,0.13398016788640166,-0.18295765781127582
803,0.05710019098319696,-0.3132331168195819
804,0.13225223316481616,-0.297845730083349
805,0.1386499620884789,-0.18892785962578162
806,0.16114192205508493,-0.21538484506888955
807,0.13155491451116696,-0.19123185507862084
808,0.09802959204360584,-0.23465707310488348
809,0.14858659120448148,-0.20537500223758465
810,0.13330984387168576,-0.2882795973786856
811,0.12577406761791599,-0.22681609088102306
812,0.1680081819279975,-0.21403824110554126
813,0.09015276018923046,-0.23579075300975927
814,0.16359927414289377,-0.20412419990083952
815,0.13890935485953637,-0.22687563986666304
816,0.12373834514694226,-0.21287824508972297
817,0.13180300883421125,-0.25904805129829944
818,0.12570533561685826,-0.3022573675674688
819,0.13246729974319682,-0.24813826218783175
820,0.12197942717307053,-0.2583312409978996
821,0.10696777717310124,-0.23248282232624828
822,0.15260451198822866,-0.20919126781571418
823,0.10037660721545016,-0.3343150498704983
824,0.0944468806889871,-0.2539850720053407
825,0.1769810345151488,-0.25272297812645006
826,0.18005352813984898,-0.23017897363418893
827,0.13171919611911176,-0.220297769275278
828,0.09427736699670364,-0.22120324082879694
829,0.09945710758449433,-0.3266242145784234
830,0.13773149575340993,-0.25156075369460296
831,0.12894296736682764,-0.18695915772298222
832,0.11979620985944606,-0.1858720643148487
833,0.16457581837455115,-0.21384542502510062
834,0.08926620245776329,-0.23316564013706753
835,0.09111637065665734,-0.3203439846445283
836,0.10546002241566632,-0.24341445787622962
837,0.11440922974241574,-0.29507470310455985
838,0.11058148801695356,-0.2279941478637958
839,0.1585427668635011,-0.21514441273918383
840,0.15922521480833818,-0.21408580745902384
841,0.07721234003503885,-0.34287727788155153
842,0.11363933566380191,-0.2505584427636298
843,0.1480065297634101,-0.17494923655643302
844,0.1132243096836183,-0.22346605399216235
845,0.09207601566887247,-0.3667038149143108
846,0.10083758167536083,-0.2876468389736685
847,0.10588579333588699,-0.22935796698990019
848,0.13840712816073264,-0.2120368849248282
849,0.18326965586137578,-0.19425373717910288
850,0.12518015667044535,-0.2309361923245452
851,0.10703697608013152,-0.3350352689668967
852,0.10857705844107723,-0.22568782294896184
853,0.1610154117289606,-0.1846797072038514
854,0.13210151048287622,-0.24279943646572788
855,0.13944559019367753,-0.21314619686699954
856,0.14346956170523617,-0.2821728891343932
857,0.11078209599435729,-0.23632564014178925
858,0.18914390458095443,-0.18574059239588891
859,0.1609495247104098,-0.21393862645453499
860,0.10815980571152983,-0.2587150112347698
861,0.1252132562589221,-0.3326754282836456
862,0.14000265766590525,-0.23061327247108343
863,0.08358699565496952,-0.2792286729479396
864,0.13415184935593438,-0.2583312409978997
865,0.10241574897854289,-0.19503804835181104
866,0.12417612765006392,-0.24311732978548828
867,0.1109241656815434,-0.39041124497974855
868,0.12991764629973357,-0.33738000199731333
869,0.18183357546934698,-0.2634309120170959
870,0.16326080577584978,-0.2951615890103807
871,0.14915525286674325,-0.1882235228467174
872,0.12046620579151579,-0.23835027515154938
873,0.1455292909704058,-0.17222494440491276
874,0.18295361104859742,-0.21465546915095046
875,0.12465558036916291,-0.2246195022798111
876,0.076209163551332,-0.3755651244902126
877,0.1556401106969807,-0.28066340984784377
878,0.12474103781036083,-0.3136689141302662
879,0.1483869181668478,-0.18019687273767904
880,0.14889698654507733,-0.20746626791122946
881,0.10024644295007668,-0.29700236523686396
882,0.12291844891881598,-0.24154864200355486
883,0.12115161536182595,-0.28369399799724804
884,0.11140489075694182,-0.21508076922710717
885,0.13836077276714742,-0.194253737179103
886,0.12396616902579671,-0.22285463720745835
887,0.11789860714328015,-0.24813826218783175
888,0.08747492312630922,-0.25310911369667277
889,0.11606357633240427,-0.249492909781323
890,0.11954948490146466,-0.18315380374283075
891,0.1669121083542271,-0.23371455247096873
892,0.14024731442705463,-0.3077738157743797
893,0.17526224104704147,-0.17570996939950756
894,0.11894936237517828,-0.26668793990852024
895,0.10530172279181582,-0.277562002573976
896,0.19036790766511458,-0.19120672215734325
897,0.07218610329932451,-0.2141729061829396
898,0.1774753531442057,-0.2138454250251003
899,0.16217152294900727,-0.2378187826103222
900,0.14423422696839716,-0.22681609088102295
901,0.14745207288958118,-0.24115229018661166
902,0.10044154631333901,-0.2671099094792202
903,0.14559317577631536,-0.2653673539859115
904,0.1374225637244202,-0.2578861686972276
905,0.12151481783593021,-0.2640032448506161
906,0.10386103017761017,-0.29749476022234034
907,0.1529256859732464,-0.2233060099866312
908,0.1395957292877179,-0.2797872429368766
909,0.1756649401600452,-0.23447616208692912
910,0.0964478360782226,-0.25248896799450316
911,0.09020383747036775,-0.321637856069906
912,0.16598262346549686,-0.24813826218783153
913,0.14738247782054725,-0.1883986966081166
914,0.10698370136153001,-0.29921475901585726
915,0.10866320226697912,-0.3552707374984585
916,0.15539528322199225,-0.2256376874176762
917,0.09200486748501335,-0.3104033265465842
918,0.15149033639811083,-0.2363554576388165
919,0.18855305135627032,-0.19556725734662306
920,0.13896812933930902,-0.24078862088502473
921,0.0963871320811116,-0.2583312409978996
922,0.0666836211482853,-0.31510415227780053
923,0.1792712598880022,-0.21612558203102805
924,0.14767862504446438,-0.16559347072566621
925,0.14789154772712987,-0.21302262619386347
926,0.1472141653233836,-0.26209787994073785
927,0.1468901649120844,-0.22145589332624893
928,0.12205069714535877,-0.2607615814148627
929,0.10758418751423138,-0.2923669937192288
930,0.07480247159887532,-0.2874727230159383
931,0.11628546707756926,-0.2440685789798036
932,0.12224505949812325,-0.2717738138270094
933,0.11043383899707382,-0.21015781214697482
934,0.15312593580167722,-0.23509740296284554
935,0.11418455654212134,-0.25200594161056034
936,0.13905698445944714,-0.2174772444818669
937,0.1341069028485704,-0.28488639004808625
938,0.14295693400845289,-0.22540828267973678
939,0.12332991464818477,-0.1931601870752352
940,0.1581864995064335,-0.23270140670048678
941,0.18836952469092827,-0.19035441201239633
942,0.13229358354488396,-0.28965131742449857
943,0.1714544518632901,-0.208981417489695
944,0.13889131572131785,-0.2521759694409885
945,0.1107254125814865,-0.2791045177089454
946,0.1397770239250422,-0.2303176575540572
947,0.13969703005173928,-0.19621671760570003
948,0.15218991495296064,-0.24117264774810543
949,0.10253055046699622,-0.2124138011410006
950,0.15875875444777643,-0.22973075826415346
951,0.1658887725986966,-0.33132131297696654
952,0.14861439490055384,-0.2714691098472162
953,0.18925118765233484,-0.17276516145081555
954,0.11805737000715899,-0.2066184647582665
955,0.10910238972997077,-0.27489004252481997
956,0.0916799845667835,-0.23628320623567045
957,0.06757595109929904,-0.24459157483908922
958,0.15678659874497725,-0.19667228657770897
959,0.13086976801470485,-0.20111626565687502
960,0.09361896449013041,-0.26022616125320897
961,0.14868557460060705,-0.22085565765864656
962,0.13272327888376068,-0.20412419990084008
963,0.1715386670270711,-0.37385529762373304
964,0.1132885146878484,-0.22813080756182003
965,0.19389815873021665,-0.15449457396598143
966,0.12395783566652807,-0.2746018373098231
967,0.12495117010773482,-0.26935019430336005
968,0.08002777409509121,-0.31482668715270123
969,0.13939986132619508,-0.2558282277977322
970,0.1628096047118679,-0.16544005115677818
971,0.1307503083731203,-0.2859042651335172
972,0.10132599335309189,-0.3291641702369211
973,0.1569942895674401,-0.19409847369957678
974,0.15416879061492628,-0.23606286990946657
975,0.07922133599228331,-0.27634992617069365
976,0.1050780930865387,-0.2822936919474839
977,0.17022047025955622,-0.20616782524705302
978,0.13356836695277186,-0.2289550118289313
979,0.1646664935871216,-0.20244292049297297
980,0.07666993499722152,-0.3310311447880989
981,0.10301048245602185,-0.29373654791846693
982,0.13318302025430095,-0.31325187888416406
983,0.14058751913254453,-0.29586869957443573
984,0.15976708021238184,-0.2583312409978996
985,0.13693598246599703,-0.21607433436878865
986,0.11833388874953821,-0.25570581447211715
987,0.1264806607481308,-0.21736253191514598
988,0.12115698761341198,-0.34751495297337365
989,0.116016611160354,-0.2741481991286636
990,0.1635411343862938,-0.2107701919466467
991,0.1190721633624896,-0.2836647600551977
992,0.14974990546218292,-0.19594862553129166
993,0.15945623832399725,-0.18551521020278128
994,0.1501737381450583,-0.2730772463547042
995,0.1872053997481089,-0.21681318684533368
996,0.10339865322526554,-0.30864567613471927
997,0.1510115820945408,-0.22607832271644768
998,0.18917656810862038,-0.22344939753418558
999,0.15353265035345665,-0.16726433813376462
